Id,log_bike_count
20311,2.793216048212367
20312,1.8906477302078
20313,1.6700701159875824
20314,2.1417094791092097
20315,5.667187706435387
20316,6.242739517830849
20317,1.977966630306244
20318,1.7421289960457098
20319,2.3061819491579403
20320,3.2400994161052767
20321,5.652341210982381
20322,5.584674413466713
20323,5.578201199393935
20324,4.131205936299482
20325,3.5120222878378144
20326,2.9495969418582537
20327,1.5794729531617742
20328,2.8706669226062793
20329,5.716782388494965
20330,5.704452874778957
20331,5.699129757321803
20332,6.463123471192127
20333,5.3473530099578355
20334,4.271732448355145
20335,2.1213587987841844
20336,1.6238389880818864
20337,4.825235556342039
20338,5.348505876056754
20339,5.456806468689331
20340,5.426292838198805
20341,5.964690939262428
20342,5.760558763065079
20343,5.314787566731703
20344,4.644454820795828
20345,4.197322180491531
20346,2.95960832044843
20347,2.881114639383198
20348,2.299482760179787
20349,3.1058213634508514
20350,5.747217590833559
20351,5.871808620358922
20352,5.7160493768397815
20353,5.3551471333499965
20354,4.459132944929096
20355,4.13400483452587
20356,3.7196794649268385
20357,2.370347109787567
20358,2.616512967588394
20359,3.33069821918075
20360,5.19041275358569
20361,5.835742392091227
20362,5.43290503803806
20363,4.521178037722805
20364,3.6216238707951365
20365,2.1478375995543533
20366,1.6848381171101812
20367,1.6411704123467856
20368,2.564627118005487
20369,3.8160508947131357
20370,5.29402710017826
20371,5.359753267339576
20372,5.444711010604524
20373,5.586818542901695
20374,5.680308142891621
20375,4.571186134797651
20376,3.977647139481589
20377,2.7020287944770796
20378,1.435280394415921
20379,2.0301120923598663
20380,2.9502379445792655
20381,4.093794398059461
20382,5.216097905314699
20383,5.533909355296983
20384,6.206098811437526
20385,6.146571393777286
20386,2.8702845855331858
20387,2.193395094141441
20388,1.8858198672149753
20389,2.733550991250722
20390,3.902738536296794
20391,5.6236882023744785
20392,5.158416392580593
20393,6.239385592883602
20394,3.9498169763965714
20395,3.3761421967020424
20396,2.7987517812764686
20397,1.3301552292570789
20398,5.049741311110506
20399,5.491420885064455
20400,5.5964333648927935
20401,5.718351100125586
20402,6.31956061264439
20403,4.090492840451427
20404,1.445168314001616
20405,2.7035785610062817
20406,3.8583877641135187
20407,5.0265491168899805
20408,5.571503653406058
20409,5.46061601745334
20410,3.482275547173905
20411,3.054770331503502
20412,2.6432020292252614
20413,2.366880755804737
20414,3.251301144940349
20415,5.03053259233786
20416,5.6661290660380565
20417,5.953561518067705
20418,5.993066501584142
20419,5.161020104479883
20420,3.921744984965062
20421,3.4710855669354457
20422,3.1782573486162766
20423,2.917666999803413
20424,2.1032802458561104
20425,2.184800899532062
20426,3.959398090783397
20427,5.253223471019897
20428,5.654308002671531
20429,5.562374302191894
20430,5.046710600698845
20431,4.2244849125861625
20432,3.753852342651246
20433,2.1380200310583053
20434,1.448062773225734
20435,4.271179314500589
20436,5.136781370090849
20437,5.446278753154094
20438,5.518735077618567
20439,5.568346963105023
20440,5.5360902178705045
20441,6.179942758874524
20442,3.1284162615978106
20443,2.5248941385767347
20444,1.575078374814367
20445,1.35627365443937
20446,5.193031358347381
20447,5.26804501416219
20448,5.685854604907662
20449,5.790472237225957
20450,1.6424588675918483
20451,2.780641738399208
20452,5.734904634677073
20453,5.464645459435909
20454,5.454533249129299
20455,5.665033504477529
20456,5.73814342073792
20457,5.992495633525714
20458,6.22505612796822
20459,3.903741023773094
20460,2.514793503545294
20461,5.495345659770856
20462,5.748972555858915
20463,6.172214211278559
20464,2.1365632595494217
20465,1.3050888156611646
20466,1.672127555230963
20467,3.8236110522050835
20468,5.321768546090175
20469,5.730083852826964
20470,5.667899128778233
20471,6.491460684663632
20472,4.771494646767959
20473,3.4693044431969158
20474,2.4130208254955123
20475,3.865053622205801
20476,4.532395054092365
20477,5.1637577742527885
20478,5.611516382791182
20479,5.851391487992191
20480,5.345603169883024
20481,3.0219192720697365
20482,2.6911334830642626
20483,2.264317576129027
20484,2.057071258837273
20485,5.312874889861915
20486,5.690504345741334
20487,5.880944096851188
20488,6.0109902166743066
20489,5.601657050109878
20490,4.370500275229758
20491,3.5260777611682284
20492,2.6194411662040387
20493,3.9749441389734455
20494,5.040763712689577
20495,5.7179328353733485
20496,5.673298108982833
20497,6.491361368118833
20498,6.399027728135771
20499,5.6874023343505495
20500,5.073521103038332
20501,2.080616603913782
20502,5.821413419662948
20503,5.8275182122170675
20504,6.376978708903863
20505,5.29286125169598
20506,4.112732306174022
20507,3.9685676865506654
20508,3.448508243461715
20509,4.102792064791693
20510,6.069111871414461
20511,6.276743618703042
20512,6.0493520077806355
20513,5.301993723555004
20514,3.5927521619912266
20515,2.6718605712805825
20516,3.241333114423587
20517,5.511296225603811
20518,5.81677130338971
20519,5.576449663774914
20520,5.224853171254884
20521,4.934829388140554
20522,4.614274897473583
20523,4.08014345425913
20524,3.3604809231313255
20525,2.099304944101906
20526,2.3170305779170848
20527,3.296366112139621
20528,5.6684857789024825
20529,5.769172332538938
20530,5.307341845642145
20531,5.33524555460026
20532,5.687427780940526
20533,5.749843044318341
20534,5.891896154017497
20535,6.512386420112529
20536,6.035726835257971
20537,5.489586564784272
20538,2.0046805403592556
20539,4.419224763151347
20540,5.425529757291162
20541,5.314953313122498
20542,5.828963810631674
20543,5.85827482060513
20544,6.00182963799873
20545,6.602601666311241
20546,5.836890134155409
20547,3.4915197436417875
20548,3.0262828785599885
20549,4.836092292548805
20550,5.831857624988413
20551,5.188004606459191
20552,5.492698866758736
20553,5.750856656385209
20554,5.886722840649847
20555,6.304306501549995
20556,6.225691287544267
20557,6.039073351429909
20558,3.703925619691753
20559,2.5266136159819377
20560,4.718403233634753
20561,5.768783313081022
20562,5.867329357472094
20563,6.046775195451737
20564,6.698497226466711
20565,6.081384761947021
20566,5.524596245145908
20567,5.207427497068977
20568,4.575622147015987
20569,3.3705500349496567
20570,2.0617554317722093
20571,5.617750558742012
20572,5.736824225618568
20573,6.698855044786175
20574,5.9914152043985
20575,5.4597486205316335
20576,3.602053111433552
20577,5.859298047958301
20578,5.818292252392194
20579,6.211595072471729
20580,6.28400394006945
20581,4.841212016643365
20582,3.9907970495763645
20583,3.9912682330485705
20584,3.348608432397182
20585,3.261405366988828
20586,5.429282374108706
20587,3.2750099037910108
20588,5.579711658867128
20589,5.562145774555146
20590,5.7200000310579995
20591,6.167147940240547
20592,6.512446405150763
20593,5.564737973049202
20594,4.611882961310594
20595,3.9927608341108027
20596,3.2023495866794365
20597,5.661014266078838
20598,5.81624082344112
20599,6.18706618282997
20600,6.482158734609366
20601,5.95885108292415
20602,3.021579996554196
20603,2.477868445977156
20604,2.274592477907247
20605,4.401572801381725
20606,5.456193867899977
20607,5.9005339595757285
20608,5.331629177012628
20609,5.892123426247814
20610,6.323832253208577
20611,6.664751369266403
20612,3.911699663634653
20613,3.2369837374392474
20614,3.052681123231862
20615,5.7848636778903515
20616,5.969236249381767
20617,6.630797419567647
20618,6.029202598064129
20619,4.583775429799515
20620,4.025529201173222
20621,3.3767715593756824
20622,5.76529429056195
20623,6.403637162978743
20624,6.498459836927207
20625,5.012186599925753
20626,3.523600232757939
20627,2.962261504856562
20628,2.5816199280937546
20629,2.597062275284326
20630,2.845316203695972
20631,3.422035048074753
20632,5.484386655973495
20633,5.907865607214093
20634,6.1934500036922
20635,4.902848281887648
20636,2.782693803349848
20637,2.575424043591026
20638,2.669666870193489
20639,5.6908898533269845
20640,5.300826561548924
20641,5.58958197524201
20642,5.75556332895418
20643,4.636445445016803
20644,4.574057866370628
20645,2.648683060892748
20646,1.7991480472364003
20647,5.287328783071253
20648,5.114627486159071
20649,5.442867621436562
20650,5.218667593487632
20651,5.346265573759384
20652,2.3850552698748095
20653,3.0302786162383986
20654,4.2993426636022445
20655,5.445370555076598
20656,5.322814172578513
20657,5.6384297571971995
20658,5.6944449085860915
20659,6.603295696923475
20660,4.223156630705887
20661,2.9869129618169588
20662,2.5368526721706126
20663,4.495468337979657
20664,5.557231252082371
20665,5.679686628902747
20666,6.018809298502248
20667,6.3648625004925785
20668,5.830516701528085
20669,2.2866145979992214
20670,4.107618719479344
20671,5.840509110184152
20672,5.35919612843586
20673,5.747485918158759
20674,5.833998164270491
20675,4.885069887467636
20676,3.1287112416370753
20677,1.5722931054887948
20678,1.2625229226799595
20679,3.669309792452432
20680,5.637731481290256
20681,3.894105864181861
20682,3.373947291647042
20683,2.076416910605903
20684,2.58743233522057
20685,3.873432017843564
20686,4.396025290254631
20687,5.574609352995445
20688,5.5726734225913175
20689,5.645328711878216
20690,4.8610499959205375
20691,3.2431442064298572
20692,2.346577784531643
20693,5.515477767986296
20694,5.63007670160488
20695,2.5537485012391326
20696,1.4546783415507574
20697,5.55262163979158
20698,5.900818341627218
20699,4.963387698661203
20700,3.397152757695534
20701,1.6595064336059995
20702,5.246217417017767
20703,5.523705441851589
20704,5.629869914686952
20705,5.871773659105283
20706,4.985200378047053
20707,4.0328864055933025
20708,3.4791010991596947
20709,1.7164365023391168
20710,1.4852246057361769
20711,5.032226650212639
20712,5.555929600153576
20713,5.537250181528764
20714,5.5583124523643805
20715,5.968866156594735
20716,5.768940866240641
20717,2.0321975331521265
20718,1.70641615405358
20719,2.603759217003626
20720,3.785159280418561
20721,5.635389829053642
20722,5.1818094481816885
20723,5.5680369304314645
20724,5.796947391093715
20725,5.091745577485591
20726,3.5373111122196415
20727,2.9594683359526948
20728,1.7399558319075543
20729,1.818559629938312
20730,5.149243176787037
20731,5.457473646393906
20732,5.512270407886284
20733,6.3543140611453985
20734,4.64290263866676
20735,2.270984716105529
20736,5.689353766068614
20737,5.61206036217639
20738,4.65865465593204
20739,2.4817569522500063
20740,2.7085588010037487
20741,3.239201591026275
20742,4.696145973197983
20743,5.632052000756817
20744,5.959839209464603
20745,5.532856559683204
20746,4.5234800037465535
20747,2.730073223303158
20748,5.415406013544521
20749,5.65191675099376
20750,5.220615872727906
20751,5.013272076314465
20752,4.561868493364505
20753,1.754114193518409
20754,3.983730147844309
20755,5.782254003253012
20756,5.657753153198289
20757,6.356918138259994
20758,6.281834658721458
20759,5.026120202403469
20760,4.608886391630071
20761,1.4189741531585622
20762,1.8371669380489508
20763,5.163486639550073
20764,5.812554186195587
20765,6.3189739797542845
20766,4.976087453461794
20767,4.4512978843363165
20768,2.7009297315118728
20769,1.8576518914557962
20770,1.4090203065725548
20771,1.1904396764311114
20772,1.553431774329604
20773,3.718055349942571
20774,5.43919243543982
20775,5.7948342827423485
20776,5.82468426166149
20777,6.416882469437465
20778,5.984936506848556
20779,5.211375320482445
20780,4.713113370921852
20781,3.3678639282099088
20782,2.8159484157765347
20783,2.6435272018643987
20784,5.433633902302633
20785,5.531910421724547
20786,5.747746099407841
20787,6.171848999378106
20788,5.958300908954108
20789,4.310728823676808
20790,2.84104990541281
20791,2.4277489157541954
20792,2.9989881984397098
20793,5.963959447635042
20794,6.015282463817315
20795,6.128471662945612
20796,6.211328212990724
20797,4.813637123640542
20798,1.8837331621309372
20799,2.5741479761290265
20800,3.2707248093593164
20801,5.8021031790147015
20802,5.717091104503298
20803,6.021116399409243
20804,4.667401856988684
20805,2.9073654609643307
20806,1.7310593771522962
20807,1.6109681009059866
20808,5.084370777601595
20809,5.387348043143071
20810,5.656894168419946
20811,5.761063715001164
20812,4.730508591595887
20813,0.5820904768611048
20814,4.805769665734236
20815,3.7458542222589037
20816,3.366602685486782
20817,4.215608964523924
20818,4.3097018594448375
20819,2.93906544250419
20820,2.626288641895212
20821,1.7466570416931149
20822,1.1327606408416755
20823,1.2635213006594095
20824,1.9773074429858377
20825,2.663499174243647
20826,2.9846893299923916
20827,3.5988720661599776
20828,3.562484612705945
20829,3.795910363217268
20830,2.474352222352728
20831,1.633311984113089
20832,2.225035934904417
20833,3.147272267797276
20834,3.466603516508976
20835,3.698621781689263
20836,3.123780352747164
20837,0.7773318227918882
20838,1.1193555412545346
20839,1.94385536939362
20840,4.888361682448536
20841,3.8655971969139937
20842,3.629747206828095
20843,3.7713583683431167
20844,4.138216044273563
20845,4.478431771188562
20846,4.35380545080096
20847,3.7217278456810483
20848,3.8685164893004536
20849,4.218457884406178
20850,4.429749292750559
20851,3.5672469259433797
20852,2.4269749289826366
20853,0.6224475266864289
20854,0.5807693800067302
20855,3.7873677665942114
20856,3.3021470534735036
20857,3.4502651334471204
20858,3.610732617297891
20859,3.774185979336998
20860,4.0885616677019
20861,3.775855768014692
20862,1.5649457898980423
20863,1.0138123113213262
20864,0.6304091821384725
20865,3.678366804915993
20866,3.9267237112434366
20867,3.5520982533328507
20868,3.7123820370929765
20869,3.764553617282196
20870,4.225313312848413
20871,3.815076696572989
20872,1.3623354809243768
20873,3.4490720546476505
20874,4.809209141552268
20875,3.5046814625605935
20876,3.874305448960535
20877,4.525964660904811
20878,3.1046226547676077
20879,2.593817889654868
20880,2.3939328449793096
20881,1.5059762525633438
20882,0.856308034552248
20883,1.0616781716748775
20884,1.9313013336028972
20885,2.707160150493529
20886,3.018758577843035
20887,3.3948816764303666
20888,3.5719254047499343
20889,3.8412238883899166
20890,3.9007056393470636
20891,3.6644932266091326
20892,3.3274581909265266
20893,2.5229939327417004
20894,1.6198904099842932
20895,1.1846306433358735
20896,0.9527387084504362
20897,1.0448419064683545
20898,2.2862012363000423
20899,2.6865525127451373
20900,3.6097945521684047
20901,3.714366783616335
20902,3.6905030477736216
20903,2.6252872587791134
20904,1.5586708877134516
20905,0.9645816603049995
20906,3.2762115535333094
20907,4.772947902231504
20908,3.549325414078254
20909,3.5127509982652296
20910,3.6416041508408266
20911,4.059574282701671
20912,4.387838843884581
20913,4.276181897178686
20914,3.302396951790814
20915,2.670771964137988
20916,2.204597314227113
20917,0.6323422287268086
20918,1.0955452962467538
20919,3.546975322043621
20920,5.0014124445228125
20921,3.673114740789315
20922,0.6700664673577981
20923,0.4314507481690475
20924,1.834053093425516
20925,4.972001522174471
20926,4.274733943304677
20927,3.736784122539154
20928,3.787166183200168
20929,2.5695565417284594
20930,0.44954616265277725
20931,3.2901438873230826
20932,4.957795599159967
20933,3.5448412195132524
20934,3.7199885156750945
20935,4.4580698545143
20936,2.2546494394935164
20937,1.8854119048557403
20938,0.8887926854025179
20939,0.5185810082075419
20940,0.5049451891650998
20941,3.545510612821283
20942,4.005095593764487
20943,2.276386990829547
20944,3.2038467666537094
20945,3.777062492288241
20946,3.8525991684091982
20947,2.848351017237233
20948,2.4969221568436915
20949,1.704943404767119
20950,2.713589369092478
20951,2.925809045630156
20952,3.07683675566719
20953,3.3290588801060506
20954,3.0843607248630365
20955,2.863498379716092
20956,1.969058878513352
20957,3.598564180943627
20958,3.363850654115917
20959,4.0028050674641324
20960,4.224418257908636
20961,2.3746283368907077
20962,0.41450161355119475
20963,1.003849863059628
20964,4.579126784425604
20965,3.6166353098470605
20966,2.9643729778317485
20967,1.9094091224037326
20968,0.7185941171906212
20969,3.4941872210331
20970,4.635967169309939
20971,3.5388492889170338
20972,3.552928054655533
20973,3.6419094315272265
20974,3.5326806451023005
20975,2.807196165933569
20976,1.8587098501935269
20977,0.8864467003936474
20978,1.590379865561387
20979,4.39546728675818
20980,4.089019025231866
20981,4.31011256101635
20982,3.702450634765748
20983,3.01535251563331
20984,2.5302459737134884
20985,0.3593003691107528
20986,1.2092690109857587
20987,3.3702755193540326
20988,3.4200505230350564
20989,3.541251905747786
20990,1.802867345805814
20991,0.4973870869415564
20992,0.7425031364656793
20993,0.9245655569627593
20994,3.086475007153556
20995,3.173092858853349
20996,3.3371127448608284
20997,3.5166756160414354
20998,3.2876478535954847
20999,2.4316260981578623
21000,1.9489403310080837
21001,1.5384499655583543
21002,1.027895292576492
21003,0.3772094426426609
21004,0.9262703717280476
21005,2.1828530639220505
21006,2.6648483644176997
21007,2.796678025085779
21008,3.268149426032087
21009,3.025449449357778
21010,1.9630404115611106
21011,1.6471255464177108
21012,1.076938584167896
21013,0.15166511796923743
21014,3.2660739940302244
21015,3.48330227283013
21016,3.365705743415911
21017,3.760884749643844
21018,2.1706292125958333
21019,0.339711183768427
21020,3.02512903723099
21021,4.399461470472238
21022,2.988022932303561
21023,3.131405148465247
21024,3.2309969159546283
21025,3.5499022118965984
21026,1.329904728491938
21027,0.84992237124071
21028,0.1866148226482136
21029,0.24678759758534552
21030,1.406993308073254
21031,4.036321379051603
21032,3.360824207889974
21033,3.4977056499776924
21034,3.5703678392638607
21035,3.437661857703439
21036,3.543482118817976
21037,4.149311076927885
21038,4.036414050967663
21039,3.4746461872741676
21040,2.2331797048886832
21041,0.8190375563369674
21042,1.306579252414891
21043,4.124306366685652
21044,3.5462679923119405
21045,3.4807170868750976
21046,3.4864336065117953
21047,3.6002469133563544
21048,4.225875061011917
21049,2.710349956668975
21050,2.254700118005881
21051,0.9373102521481873
21052,2.766534313290052
21053,4.0631284559150505
21054,3.4909009250602807
21055,3.5594131828528113
21056,3.396831232007243
21057,3.51470166701103
21058,3.8709942529806898
21059,0.9984168238698201
21060,0.7262692967231339
21061,0.5207355630658661
21062,1.0128930009970643
21063,3.2719417046516535
21064,3.454644270621617
21065,3.454204132755979
21066,3.5830330787438114
21067,1.1231411122202106
21068,0.5725296555698689
21069,2.7969265433393256
21070,3.1314970867955165
21071,3.4783020488074703
21072,3.0751080286793493
21073,0.14803085054992327
21074,0.20291868227493337
21075,3.205604425079564
21076,3.5363400871722437
21077,3.5131339868913565
21078,3.501441158453271
21079,1.4960046282836703
21080,1.0536906486925477
21081,0.27032559380250554
21082,1.4215371674344675
21083,2.915092695714137
21084,3.475304953806421
21085,3.664336889505948
21086,3.9378722491684304
21087,4.140755732352062
21088,3.4839988680268528
21089,2.645236705800939
21090,2.219732664178691
21091,1.7307191289159949
21092,2.9399640688541964
21093,3.663966087765319
21094,3.6912800664820873
21095,3.912725000181168
21096,4.093500173995822
21097,1.6476813633368896
21098,0.7723999034489846
21099,3.9878275296046244
21100,3.664688310156799
21101,4.0533714803611804
21102,4.230471607529464
21103,2.3226844140778695
21104,1.6640757257333705
21105,0.3887684298003604
21106,0.16862395993475587
21107,1.3783176453619628
21108,3.5790283849692157
21109,3.7802887593381005
21110,4.104666976802286
21111,1.6926410809900667
21112,1.4339554021682899
21113,0.6713057791230872
21114,1.461689255969345
21115,2.3465315688473787
21116,3.7251391569042456
21117,3.5353010350488834
21118,3.7835162646332052
21119,1.3729337711348597
21120,0.8606812488654776
21121,0.37110013350609394
21122,1.6695171792039338
21123,3.463159045207191
21124,3.3644617787122275
21125,3.5206464466371887
21126,3.607149254440283
21127,3.1784695283486104
21128,0.6252295153009486
21129,-0.1407433435399943
21130,1.3664168667521908
21131,3.626412226075643
21132,3.6351228374413957
21133,4.330750922901596
21134,4.222547515622572
21135,2.3279665125347844
21136,1.7570916608382388
21137,1.266985756254485
21138,3.676051736364102
21139,4.915347499653999
21140,3.9067790110958716
21141,3.7729026924822984
21142,4.513015971014904
21143,3.5287827226919113
21144,2.5629722872605627
21145,2.386257498848407
21146,1.965915689023303
21147,3.3780294007192317
21148,3.4869807079139488
21149,3.547330742329356
21150,3.6621966906282934
21151,3.2891540089773215
21152,2.8204672890265066
21153,2.1994573682710383
21154,1.4325789964623459
21155,0.9570644255625411
21156,0.7005815912095494
21157,1.6429795423049462
21158,2.6415644125881297
21159,3.4018150388557404
21160,3.568132649291539
21161,3.6650419850252325
21162,1.626332384592069
21163,4.852772962626435
21164,3.4593181159263744
21165,3.647268298326958
21166,3.764246296568807
21167,2.164208670338139
21168,0.8863401844238363
21169,4.5315369994056605
21170,3.6055277972437034
21171,3.096958642649148
21172,3.7181789137004086
21173,4.5471972039099215
21174,2.9292835260539336
21175,2.5559445096949105
21176,1.3315106222168271
21177,1.0371676842688107
21178,1.2716165415891223
21179,3.7371495399487307
21180,3.6149369449480813
21181,4.178651871610154
21182,0.6058418230734319
21183,1.253133310568461
21184,2.076385904487201
21185,3.7579123982318223
21186,4.552221134614592
21187,2.7671460285482854
21188,1.8796077433106761
21189,0.8535379570504191
21190,0.478412370762364
21191,0.4620341447889218
21192,1.891825310188772
21193,3.984371299239638
21194,3.667843129936804
21195,3.7193541984983622
21196,3.72168976625064
21197,2.6738721199270366
21198,2.007105456989704
21199,1.185139885236934
21200,3.6107262123259583
21201,3.7625824655076467
21202,2.878032601175988
21203,2.234634976286184
21204,1.6777321708421231
21205,0.9088275418797536
21206,3.164901449426129
21207,3.2361324073786633
21208,3.403513560108209
21209,3.3174916899481173
21210,3.431125966917194
21211,3.6819074823736737
21212,3.4322693657404693
21213,2.2305235307738625
21214,0.26813027188491967
21215,0.08895154161299113
21216,0.8575987280839357
21217,1.6499550497401978
21218,3.390168638285441
21219,3.563089030610762
21220,1.8362161586875374
21221,1.1641474077618945
21222,0.41998741477167245
21223,4.8626488982867135
21224,4.151629851740364
21225,3.6174408942382636
21226,4.4223187859807505
21227,1.5538503736652005
21228,1.026847470015213
21229,0.39696595312044636
21230,3.5530980646857646
21231,3.7165999346311005
21232,3.6417206824914916
21233,4.193949577151962
21234,4.519288317580339
21235,3.7198761599817143
21236,3.048168692448315
21237,1.2350242603389245
21238,1.0146798569865325
21239,4.550984450237844
21240,3.695428796931251
21241,3.857273116655654
21242,2.6334262907136234
21243,1.15573293059036
21244,1.9410671191657345
21245,4.891343891222197
21246,3.746108693116317
21247,3.6728424708448983
21248,3.6786361118262327
21249,3.8255876197684353
21250,2.0280116050737567
21251,1.0161511548160478
21252,0.7969027997471829
21253,1.9371150316751886
21254,3.4034678993261105
21255,3.563764951419396
21256,3.529352728337849
21257,3.7935142968610207
21258,3.60482044354066
21259,3.3071962024779276
21260,2.317158898646231
21261,2.099601451978128
21262,1.626924937599601
21263,0.912912609747504
21264,1.5717697560057446
21265,3.181266439588643
21266,1.9875631521474628
21267,1.5740318307647125
21268,0.9660561280563082
21269,1.1131548949333998
21270,4.868893149794205
21271,3.7788361907162784
21272,3.546057465480154
21273,0.356683784634789
21274,1.7223289530940893
21275,3.301713255430853
21276,5.026912720696996
21277,3.709274292174626
21278,3.745801231371421
21279,3.736018996170524
21280,4.463937069264457
21281,4.343872626732694
21282,3.649964233246402
21283,0.43827600174203196
21284,1.8780300082302854
21285,4.422548893509935
21286,3.711084920117732
21287,3.730746376226287
21288,4.262560119392532
21289,4.158726133952735
21290,2.2993115731486213
21291,1.4387073721639645
21292,0.40456188726866626
21293,3.0912339392066146
21294,4.939898369251874
21295,3.595707902836672
21296,3.7326589152179217
21297,3.7529950729806774
21298,3.6494350550345027
21299,4.4238472884968
21300,0.08489550701985937
21301,0.5597768430563144
21302,3.9023210492187084
21303,3.2474952501923764
21304,3.447164157177896
21305,3.8284088495218542
21306,3.623354424911358
21307,2.255931936311244
21308,1.210267643260095
21309,2.3963437922458883
21310,3.3364060514063856
21311,3.405120753759933
21312,3.3368027845074497
21313,1.2640976085051732
21314,0.6015079082306665
21315,0.562957757731922
21316,1.6421893815914566
21317,3.038023160126063
21318,2.574871303060211
21319,0.3549537484959888
21320,1.277474796400011
21321,2.755068055759116
21322,4.00430878421745
21323,4.604017905953107
21324,3.907369918085759
21325,3.3638988120990914
21326,4.081177093317047
21327,3.380495025145426
21328,2.6217076898668856
21329,1.6099929738749985
21330,1.2446558122727465
21331,0.1337544172405889
21332,0.19027059269090785
21333,3.455400343701233
21334,3.7683067499682372
21335,4.061449097577534
21336,3.987014394040759
21337,3.426235683651167
21338,2.1349986731226576
21339,1.6736055594087216
21340,0.7377099704334
21341,2.843300822878426
21342,4.667981961532344
21343,3.4423804228151647
21344,3.832274083860204
21345,0.2978012162896131
21346,0.11043486556466986
21347,0.1783500797454769
21348,4.684940586769273
21349,4.10474955731434
21350,3.4960826162793475
21351,0.4867218096052057
21352,0.22874669619481525
21353,0.245615258821958
21354,4.612601127081755
21355,3.350531570045526
21356,3.39468385391808
21357,4.156965531411988
21358,3.96385109340808
21359,3.367572775824606
21360,2.6369747511046873
21361,2.2342120142039943
21362,1.6259826938162634
21363,0.822409218609196
21364,2.217377102918573
21365,2.785336304716418
21366,3.1319337116244035
21367,3.598344472521852
21368,2.7412522344756507
21369,0.8014336407259566
21370,1.6232147590931245
21371,2.2235424100022367
21372,3.181092145076878
21373,3.360909706559764
21374,3.508310237614028
21375,2.5837825197819275
21376,0.3353056792836835
21377,0.8444382114102646
21378,4.697946832005202
21379,3.747383919349131
21380,3.344426176944524
21381,3.484447291597537
21382,3.4665714938664873
21383,3.837242194548945
21384,2.648433485160762
21385,2.1929137389403577
21386,0.5813783372623411
21387,0.6641916702938802
21388,0.1269486657137695
21389,2.105931498912577
21390,4.2561370692952885
21391,3.5768846495342483
21392,4.115942840170381
21393,3.353991336178084
21394,3.574617158982965
21395,3.53067975229206
21396,4.228282163252105
21397,1.2761454839036093
21398,1.383981802962561
21399,1.0304204041971086
21400,0.8690083083575764
21401,3.7194281622006806
21402,0.3286188884935006
21403,3.8905675957266523
21404,0.16340368861191124
21405,3.8350591061868333
21406,4.788397748206879
21407,1.9734077138746973
21408,3.6586710496296355
21409,0.9644042316740689
21410,2.101378663273165
21411,1.062290079287493
21412,1.2409253942584273
21413,3.307401642026393
21414,0.18104355568855635
21415,3.3712003813376965
21416,0.11965631605290694
21417,3.6359019389497096
21418,0.5684658016935877
21419,3.4211234734330636
21420,2.6452339351210052
21421,2.694499704108071
21422,3.8299377199501903
21423,2.321828126937794
21424,4.57201277763247
21425,2.026405261800835
21426,3.6491871208765327
21427,1.0309081422319961
21428,3.7102747489734553
21429,0.43596517529808176
21430,3.808812258970477
21431,0.43449512621811515
21432,3.714454184909129
21433,3.594977107501085
21434,2.825066713385109
21435,3.6250756418514545
21436,1.2672405185547582
21437,3.626071432418156
21438,0.8495925168509357
21439,3.1341235816532125
21440,2.7406302836621466
21441,2.7130682761423617
21442,4.07525981140631
21443,2.615022383140486
21444,4.077909699237536
21445,1.4291476365108464
21446,3.6146886818211996
21447,0.5304540293134559
21448,3.645503701137624
21449,0.5094143591573101
21450,2.369030625590983
21451,0.9233371992295036
21452,1.935797774093097
21453,1.753729596994905
21454,0.916244443794902
21455,3.3352412992260705
21456,3.843447230274335
21457,4.563537017331266
21458,3.868093374062775
21459,3.2517721145996683
21460,2.915099954807508
21461,3.2544115685485737
21462,1.9852163294983605
21463,2.033937179700285
21464,1.0098215663229957
21465,2.1127961921614964
21466,0.16722881512074972
21467,4.824197637103959
21468,0.2825003175089793
21469,4.799163538443764
21470,0.9783603824760219
21471,3.457318355767154
21472,2.2605141263600395
21473,3.790319022628816
21474,3.232654263500064
21475,3.1095939968853425
21476,3.53886335720847
21477,2.6747620568372072
21478,3.6356430525474357
21479,2.660699778852624
21480,0.25813080139192834
21481,2.2649223370494473
21482,-0.024158989650453933
21483,4.942664394865125
21484,2.9196996884949606
21485,4.925749127848739
21486,4.576393143155265
21487,3.7281075255810303
21488,3.7433166790724917
21489,3.914829984444452
21490,3.387268761912537
21491,4.421593373173162
21492,3.175138738414111
21493,2.247405690891342
21494,1.1091216188268447
21495,4.828758663892268
21496,3.6873059608970755
21497,3.726010798107603
21498,4.23324152222369
21499,4.3165246903490875
21500,1.0835250639177296
21501,3.443024220436862
21502,3.508177092736288
21503,3.8451971498072446
21504,2.0055369716491267
21505,1.6266295847143784
21506,3.0444061531662725
21507,1.9740475535821844
21508,0.027232426068119597
21509,4.797878226701449
21510,3.7730341512206245
21511,3.5221233355550825
21512,2.299170353444282
21513,0.3763451965686526
21514,1.8859536504507102
21515,3.529481875518445
21516,3.684204046312394
21517,3.7042974427384525
21518,3.626712136230542
21519,3.7303926624159036
21520,4.087961632301007
21521,4.332510761749145
21522,3.0100227985760757
21523,2.5324195116781385
21524,1.9481324078659448
21525,1.0907251511065452
21526,3.3871602789842354
21527,4.625635507188296
21528,3.636471413668059
21529,4.391836767519552
21530,2.149393369921481
21531,1.778746978423482
21532,0.7023376424483327
